emitter,10008,1485204741.69,1485204741.69
emitter,10008,1485204741.69,1485204741.69
emitter,10008,1485204741.69,1485204741.69
emitter,10008,1485204741.69,1485204741.69
emitter,10008,1485204741.69,1485204741.69
emitter,10008,1485204741.7,1485204741.7
emitter,10008,1485204741.7,1485204741.7
emitter,10008,1485204741.7,1485204741.7
emitter,10008,1485204741.7,1485204741.7
emitter,10008,1485204741.7,1485204741.7
emitter,10008,1485204741.7,1485204741.7
emitter,10008,1485204741.7,1485204741.7
emitter,10008,1485204741.7,1485204741.7
emitter,10008,1485204741.7,1485204741.7
emitter,10008,1485204741.7,1485204741.7
emitter,10008,1485204741.7,1485204741.7
emitter,10008,1485204741.7,1485204741.7
emitter,10008,1485204741.7,1485204741.7
emitter,10008,1485204741.7,1485204741.7
emitter,10008,1485204741.7,1485204741.7
emitter,10008,1485204741.71,1485204741.71
emitter,10008,1485204741.71,1485204741.71
emitter,10008,1485204741.71,1485204741.71
emitter,10008,1485204741.71,1485204741.71
emitter,10008,1485204741.71,1485204741.71
emitter,10008,1485204741.71,1485204741.71
emitter,10008,1485204741.71,1485204741.71
emitter,10008,1485204741.71,1485204741.71
emitter,10008,1485204741.71,1485204741.71
emitter,10008,1485204741.71,1485204741.71
emitter,10008,1485204741.71,1485204741.71
emitter,10008,1485204741.71,1485204741.71
emitter,10008,1485204741.71,1485204741.71
emitter,10008,1485204741.71,1485204741.71
emitter,10008,1485204741.71,1485204741.71
emitter,10008,1485204741.72,1485204741.72
emitter,10008,1485204741.72,1485204741.72
emitter,10008,1485204741.72,1485204741.72
emitter,10008,1485204741.72,1485204741.72
emitter,10008,1485204741.72,1485204741.72
emitter,10008,1485204741.72,1485204741.72
emitter,10008,1485204741.72,1485204741.72
emitter,10008,1485204741.72,1485204741.72
emitter,10008,1485204741.72,1485204741.72
emitter,10008,1485204741.72,1485204741.72
emitter,10008,1485204741.72,1485204741.72
emitter,10008,1485204741.72,1485204741.72
emitter,10008,1485204741.72,1485204741.72
emitter,10008,1485204741.72,1485204741.72
emitter,10008,1485204741.72,1485204741.73
emitter,10008,1485204741.73,1485204741.73
emitter,10008,1485204741.73,1485204741.73
emitter,10008,1485204741.73,1485204741.73
emitter,10008,1485204741.73,1485204741.73
emitter,10008,1485204741.73,1485204741.73
emitter,10008,1485204741.73,1485204741.73
emitter,10008,1485204741.73,1485204741.73
emitter,10008,1485204741.73,1485204741.73
emitter,10008,1485204741.73,1485204741.73
emitter,10008,1485204741.73,1485204741.73
emitter,10008,1485204741.73,1485204741.73
emitter,10008,1485204741.73,1485204741.73
emitter,10008,1485204741.73,1485204741.73
emitter,10008,1485204741.73,1485204741.73
emitter,10008,1485204741.73,1485204741.73
emitter,10008,1485204741.73,1485204741.73
emitter,10008,1485204741.74,1485204741.74
emitter,10008,1485204741.74,1485204741.74
emitter,10008,1485204741.74,1485204741.74
emitter,10008,1485204741.74,1485204741.74
emitter,10008,1485204741.74,1485204741.74
emitter,10008,1485204741.74,1485204741.74
emitter,10008,1485204741.74,1485204741.74
emitter,10008,1485204741.74,1485204741.74
emitter,10008,1485204741.74,1485204741.74
emitter,10008,1485204741.74,1485204741.74
emitter,10008,1485204741.74,1485204741.74
emitter,10008,1485204741.74,1485204741.74
emitter,10008,1485204741.74,1485204741.74
emitter,10008,1485204741.74,1485204741.74
emitter,10008,1485204741.74,1485204741.74
emitter,10008,1485204741.74,1485204741.74
emitter,10008,1485204741.75,1485204741.75
emitter,10008,1485204741.75,1485204741.75
emitter,10008,1485204741.75,1485204741.75
emitter,10008,1485204741.75,1485204741.75
emitter,10008,1485204741.75,1485204741.75
emitter,10008,1485204741.75,1485204741.75
emitter,10008,1485204741.75,1485204741.75
emitter,10008,1485204741.75,1485204741.75
emitter,10008,1485204741.75,1485204741.75
emitter,10008,1485204741.75,1485204741.75
emitter,10008,1485204741.75,1485204741.75
emitter,10008,1485204741.75,1485204741.75
emitter,10008,1485204741.75,1485204741.75
emitter,10008,1485204741.75,1485204741.75
emitter,10008,1485204741.75,1485204741.75
emitter,10008,1485204741.76,1485204741.76
emitter,10008,1485204741.76,1485204741.76
emitter,10008,1485204741.76,1485204741.76
emitter,10008,1485204741.76,1485204741.76
emitter,10008,1485204741.76,1485204741.76
emitter,10008,1485204741.76,1485204741.76
emitter,10008,1485204741.76,1485204741.76
emitter,10008,1485204741.76,1485204741.76
emitter,10008,1485204741.76,1485204741.76
emitter,10008,1485204741.76,1485204741.76
emitter,10008,1485204741.76,1485204741.76
emitter,10008,1485204741.76,1485204741.76
emitter,10008,1485204741.76,1485204741.76
emitter,10008,1485204741.76,1485204741.76
emitter,10008,1485204741.76,1485204741.76
emitter,10008,1485204741.77,1485204741.77
emitter,10008,1485204741.77,1485204741.77
emitter,10008,1485204741.77,1485204741.77
emitter,10008,1485204741.77,1485204741.77
emitter,10008,1485204741.77,1485204741.77
emitter,10008,1485204741.77,1485204741.77
emitter,10008,1485204741.77,1485204741.77
emitter,10008,1485204741.77,1485204741.77
emitter,10008,1485204741.77,1485204741.77
emitter,10008,1485204741.77,1485204741.77
emitter,10008,1485204741.77,1485204741.77
emitter,10008,1485204741.77,1485204741.77
emitter,10008,1485204741.77,1485204741.77
emitter,10008,1485204741.77,1485204741.77
emitter,10008,1485204741.77,1485204741.77
emitter,10008,1485204741.77,1485204741.77
emitter,10008,1485204741.77,1485204741.77
emitter,10008,1485204741.77,1485204741.77
emitter,10008,1485204741.78,1485204741.78
emitter,10008,1485204741.78,1485204741.78
emitter,10008,1485204741.78,1485204741.78
emitter,10008,1485204741.78,1485204741.78
emitter,10008,1485204741.78,1485204741.78
emitter,10008,1485204741.78,1485204741.78
emitter,10008,1485204741.78,1485204741.78
emitter,10008,1485204741.78,1485204741.78
emitter,10008,1485204741.78,1485204741.78
emitter,10008,1485204741.78,1485204741.78
emitter,10008,1485204741.78,1485204741.78
emitter,10008,1485204741.78,1485204741.78
emitter,10008,1485204741.78,1485204741.78
emitter,10008,1485204741.78,1485204741.78
emitter,10008,1485204741.78,1485204741.78
emitter,10008,1485204741.78,1485204741.78
emitter,10008,1485204741.78,1485204741.78
emitter,10008,1485204741.78,1485204741.78
emitter,10008,1485204741.79,1485204741.79
emitter,10008,1485204741.79,1485204741.79
emitter,10008,1485204741.79,1485204741.79
emitter,10008,1485204741.79,1485204741.79
emitter,10008,1485204741.79,1485204741.79
emitter,10008,1485204741.79,1485204741.79
emitter,10008,1485204741.79,1485204741.79
emitter,10008,1485204741.79,1485204741.79
emitter,10008,1485204741.79,1485204741.79
emitter,10008,1485204741.79,1485204741.79
emitter,10008,1485204741.79,1485204741.79
emitter,10008,1485204741.79,1485204741.79
emitter,10008,1485204741.79,1485204741.79
emitter,10008,1485204741.79,1485204741.79
emitter,10008,1485204741.79,1485204741.79
emitter,10008,1485204741.79,1485204741.79
emitter,10008,1485204741.79,1485204741.79
emitter,10008,1485204741.79,1485204741.79
emitter,10008,1485204741.8,1485204741.8
emitter,10008,1485204741.8,1485204741.8
emitter,10008,1485204741.8,1485204741.8
emitter,10008,1485204741.8,1485204741.8
emitter,10008,1485204741.8,1485204741.8
emitter,10008,1485204741.8,1485204741.8
emitter,10008,1485204741.8,1485204741.8
emitter,10008,1485204741.8,1485204741.8
emitter,10008,1485204741.8,1485204741.8
emitter,10008,1485204741.8,1485204741.8
emitter,10008,1485204741.8,1485204741.8
emitter,10008,1485204741.8,1485204741.8
emitter,10008,1485204741.8,1485204741.8
emitter,10008,1485204741.8,1485204741.8
emitter,10008,1485204741.8,1485204741.8
emitter,10008,1485204741.8,1485204741.8
emitter,10008,1485204741.81,1485204741.81
emitter,10008,1485204741.81,1485204741.81
emitter,10008,1485204741.81,1485204741.81
emitter,10008,1485204741.81,1485204741.81
emitter,10008,1485204741.81,1485204741.81
emitter,10008,1485204741.81,1485204741.81
emitter,10008,1485204741.81,1485204741.81
emitter,10008,1485204741.81,1485204741.81
emitter,10008,1485204741.81,1485204741.81
emitter,10008,1485204741.81,1485204741.81
emitter,10008,1485204741.81,1485204741.81
emitter,10008,1485204741.81,1485204741.81
emitter,10008,1485204741.81,1485204741.81
emitter,10008,1485204741.81,1485204741.81
emitter,10008,1485204741.81,1485204741.81
emitter,10008,1485204741.82,1485204741.82
emitter,10008,1485204741.82,1485204741.82
emitter,10008,1485204741.82,1485204741.82
emitter,10008,1485204741.82,1485204741.82
emitter,10008,1485204741.82,1485204741.82
emitter,10008,1485204741.82,1485204741.82
emitter,10008,1485204741.82,1485204741.82
emitter,10008,1485204741.82,1485204741.82
emitter,10008,1485204741.82,1485204741.82
emitter,10008,1485204741.82,1485204741.82
emitter,10008,1485204741.82,1485204741.82
emitter,10008,1485204741.82,1485204741.82
emitter,10008,1485204741.82,1485204741.82
emitter,10008,1485204741.82,1485204741.82
emitter,10008,1485204741.83,1485204741.83
emitter,10008,1485204741.83,1485204741.83
emitter,10008,1485204741.83,1485204741.83
emitter,10008,1485204741.83,1485204741.83
emitter,10008,1485204741.83,1485204741.83
emitter,10008,1485204741.83,1485204741.83
emitter,10008,1485204741.83,1485204741.83
emitter,10008,1485204741.83,1485204741.83
emitter,10008,1485204741.83,1485204741.83
emitter,10008,1485204741.83,1485204741.83
emitter,10008,1485204741.83,1485204741.83
emitter,10008,1485204741.83,1485204741.83
emitter,10008,1485204741.83,1485204741.83
emitter,10008,1485204741.83,1485204741.83
emitter,10008,1485204741.83,1485204741.83
emitter,10008,1485204741.83,1485204741.83
emitter,10008,1485204741.83,1485204741.83
emitter,10008,1485204741.83,1485204741.83
emitter,10008,1485204741.84,1485204741.84
emitter,10008,1485204741.84,1485204741.84
emitter,10008,1485204741.84,1485204741.84
emitter,10008,1485204741.84,1485204741.84
emitter,10008,1485204741.84,1485204741.84
emitter,10008,1485204741.84,1485204741.84
emitter,10008,1485204741.84,1485204741.84
emitter,10008,1485204741.84,1485204741.84
emitter,10008,1485204741.84,1485204741.84
emitter,10008,1485204741.84,1485204741.84
emitter,10008,1485204741.84,1485204741.84
emitter,10008,1485204741.84,1485204741.84
emitter,10008,1485204741.84,1485204741.84
emitter,10008,1485204741.85,1485204741.85
emitter,10008,1485204741.85,1485204741.85
emitter,10008,1485204741.85,1485204741.85
emitter,10008,1485204741.85,1485204741.85
emitter,10008,1485204741.85,1485204741.85
emitter,10008,1485204741.85,1485204741.85
emitter,10008,1485204741.85,1485204741.85
emitter,10008,1485204741.85,1485204741.85
emitter,10008,1485204741.85,1485204741.85
emitter,10008,1485204741.85,1485204741.85
emitter,10008,1485204741.85,1485204741.85
emitter,10008,1485204741.85,1485204741.85
emitter,10008,1485204741.85,1485204741.85
emitter,10008,1485204741.85,1485204741.85
emitter,10008,1485204741.85,1485204741.85
emitter,10008,1485204741.85,1485204741.85
emitter,10008,1485204741.86,1485204741.86
emitter,10008,1485204741.86,1485204741.86
emitter,10008,1485204741.86,1485204741.86
emitter,10008,1485204741.86,1485204741.86
emitter,10008,1485204741.86,1485204741.86
emitter,10008,1485204741.86,1485204741.86
emitter,10008,1485204741.86,1485204741.86
emitter,10008,1485204741.86,1485204741.86
emitter,10008,1485204741.86,1485204741.86
emitter,10008,1485204741.86,1485204741.86
emitter,10008,1485204741.86,1485204741.86
emitter,10008,1485204741.86,1485204741.86
emitter,10008,1485204741.86,1485204741.86
emitter,10008,1485204741.86,1485204741.86
emitter,10008,1485204741.86,1485204741.86
emitter,10008,1485204741.86,1485204741.86
emitter,10008,1485204741.86,1485204741.86
emitter,10008,1485204741.86,1485204741.86
emitter,10008,1485204741.87,1485204741.87
emitter,10008,1485204741.87,1485204741.87
emitter,10008,1485204741.87,1485204741.87
emitter,10008,1485204741.87,1485204741.87
emitter,10008,1485204741.87,1485204741.87
emitter,10008,1485204741.87,1485204741.87
emitter,10008,1485204741.87,1485204741.87
emitter,10008,1485204741.87,1485204741.87
emitter,10008,1485204741.87,1485204741.87
emitter,10008,1485204741.87,1485204741.87
emitter,10008,1485204741.87,1485204741.87
emitter,10008,1485204741.87,1485204741.87
emitter,10008,1485204741.87,1485204741.87
emitter,10008,1485204741.87,1485204741.87
emitter,10008,1485204741.87,1485204741.87
emitter,10008,1485204741.87,1485204741.87
emitter,10008,1485204741.87,1485204741.87
emitter,10008,1485204741.87,1485204741.87
emitter,10008,1485204741.87,1485204741.87
emitter,10008,1485204741.87,1485204741.87
emitter,10008,1485204741.88,1485204741.88
emitter,10008,1485204741.88,1485204741.88
emitter,10008,1485204741.88,1485204741.88
emitter,10008,1485204741.88,1485204741.88
emitter,10008,1485204741.88,1485204741.88
emitter,10008,1485204741.88,1485204741.88
emitter,10008,1485204741.88,1485204741.88
emitter,10008,1485204741.88,1485204741.88
emitter,10008,1485204741.88,1485204741.88
emitter,10008,1485204741.88,1485204741.88
emitter,10008,1485204741.88,1485204741.88
emitter,10008,1485204741.88,1485204741.88
emitter,10008,1485204741.88,1485204741.88
emitter,10008,1485204741.88,1485204741.88
emitter,10008,1485204741.88,1485204741.88
emitter,10008,1485204741.88,1485204741.88
emitter,10008,1485204741.88,1485204741.88
emitter,10008,1485204741.88,1485204741.88
emitter,10008,1485204741.88,1485204741.88
emitter,10008,1485204741.88,1485204741.88
emitter,10008,1485204741.89,1485204741.89
emitter,10008,1485204741.89,1485204741.89
emitter,10008,1485204741.89,1485204741.89
emitter,10008,1485204741.89,1485204741.89
emitter,10008,1485204741.89,1485204741.89
emitter,10008,1485204741.89,1485204741.89
emitter,10008,1485204741.89,1485204741.89
emitter,10008,1485204741.89,1485204741.89
emitter,10008,1485204741.89,1485204741.89
emitter,10008,1485204741.89,1485204741.89
emitter,10008,1485204741.89,1485204741.89
emitter,10008,1485204741.89,1485204741.89
emitter,10008,1485204741.89,1485204741.89
emitter,10008,1485204741.89,1485204741.89
emitter,10008,1485204741.89,1485204741.89
emitter,10008,1485204741.89,1485204741.89
emitter,10008,1485204741.89,1485204741.89
emitter,10008,1485204741.89,1485204741.89
emitter,10008,1485204741.89,1485204741.89
emitter,10008,1485204741.89,1485204741.89
emitter,10008,1485204741.9,1485204741.9
emitter,10008,1485204741.9,1485204741.9
emitter,10008,1485204741.9,1485204741.9
emitter,10008,1485204741.9,1485204741.9
emitter,10008,1485204741.9,1485204741.9
emitter,10008,1485204741.9,1485204741.9
emitter,10008,1485204741.9,1485204741.9
emitter,10008,1485204741.9,1485204741.9
emitter,10008,1485204741.9,1485204741.9
emitter,10008,1485204741.9,1485204741.9
emitter,10008,1485204741.9,1485204741.9
emitter,10008,1485204741.9,1485204741.9
emitter,10008,1485204741.9,1485204741.9
emitter,10008,1485204741.9,1485204741.9
emitter,10008,1485204741.9,1485204741.9
emitter,10008,1485204741.9,1485204741.9
emitter,10008,1485204741.9,1485204741.9
emitter,10008,1485204741.9,1485204741.9
emitter,10008,1485204741.91,1485204741.91
emitter,10008,1485204741.91,1485204741.91
emitter,10008,1485204741.91,1485204741.91
emitter,10008,1485204741.91,1485204741.91
emitter,10008,1485204741.91,1485204741.91
emitter,10008,1485204741.91,1485204741.91
emitter,10008,1485204741.91,1485204741.91
emitter,10008,1485204741.91,1485204741.91
emitter,10008,1485204741.91,1485204741.91
emitter,10008,1485204741.91,1485204741.91
emitter,10008,1485204741.91,1485204741.91
emitter,10008,1485204741.91,1485204741.91
emitter,10008,1485204741.91,1485204741.91
emitter,10008,1485204741.91,1485204741.91
emitter,10008,1485204741.91,1485204741.91
emitter,10008,1485204741.91,1485204741.91
emitter,10008,1485204741.92,1485204741.92
emitter,10008,1485204741.92,1485204741.92
emitter,10008,1485204741.92,1485204741.92
emitter,10008,1485204741.92,1485204741.92
emitter,10008,1485204741.92,1485204741.92
emitter,10008,1485204741.92,1485204741.92
emitter,10008,1485204741.92,1485204741.92
emitter,10008,1485204741.92,1485204741.92
emitter,10008,1485204741.92,1485204741.92
emitter,10008,1485204741.92,1485204741.92
emitter,10008,1485204741.92,1485204741.92
emitter,10008,1485204741.92,1485204741.92
emitter,10008,1485204741.92,1485204741.92
emitter,10008,1485204741.92,1485204741.92
emitter,10008,1485204741.92,1485204741.92
emitter,10008,1485204741.92,1485204741.92
emitter,10008,1485204741.92,1485204741.92
emitter,10008,1485204741.92,1485204741.92
emitter,10008,1485204741.92,1485204741.92
emitter,10008,1485204741.92,1485204741.92
emitter,10008,1485204741.92,1485204741.92
emitter,10008,1485204741.92,1485204741.92
emitter,10008,1485204741.93,1485204741.93
emitter,10008,1485204741.93,1485204741.93
emitter,10008,1485204741.93,1485204741.93
emitter,10008,1485204741.93,1485204741.93
emitter,10008,1485204741.93,1485204741.93
emitter,10008,1485204741.93,1485204741.93
emitter,10008,1485204741.93,1485204741.93
emitter,10008,1485204741.93,1485204741.93
emitter,10008,1485204741.93,1485204741.93
emitter,10008,1485204741.93,1485204741.93
emitter,10008,1485204741.93,1485204741.93
emitter,10008,1485204741.93,1485204741.93
emitter,10008,1485204741.93,1485204741.93
emitter,10008,1485204741.93,1485204741.93
emitter,10008,1485204741.93,1485204741.93
emitter,10008,1485204741.93,1485204741.93
emitter,10008,1485204741.93,1485204741.93
emitter,10008,1485204741.93,1485204741.93
emitter,10008,1485204741.93,1485204741.93
